rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
1308,2674,0.27399998903274536,0.27399998903274536,0.015578079037368298,0.0633205771446228
1309,2963,0.27399998903274536,0.27399998903274536,0.013218650594353676,0.04167258366942406
1310,10115,0.27300000190734863,0.27300000190734863,0.030068503692746162,0.14528608322143555
1311,959,0.2720000147819519,0.2720000147819519,0.01570098102092743,0.054522234946489334
1312,7674,0.2709999978542328,0.2709999978542328,0.010186981409788132,0.0331038236618042
1313,2565,0.27000001072883606,0.27000001072883606,0.024906005710363388,0.11509162932634354
1314,3257,0.27000001072883606,0.27000001072883606,0.020332062616944313,0.10545769333839417
1315,4915,0.26899999380111694,0.26899999380111694,0.057824067771434784,0.24780848622322083
1316,8750,0.2680000066757202,0.2680000066757202,0.05542534589767456,0.25824296474456787
1317,2380,0.2680000066757202,0.2680000066757202,0.01753915473818779,0.05864838510751724
1318,453,0.2680000066757202,0.2680000066757202,0.011726348660886288,0.03301262855529785
1319,217,0.2680000066757202,0.2680000066757202,0.00980391725897789,0.02703441120684147
1320,2882,0.2680000066757202,0.2680000066757202,0.009512214921414852,0.029131261631846428
1321,1322,0.2669999897480011,0.2669999897480011,0.010485042817890644,0.029200613498687744
1322,1003,0.26499998569488525,0.26499998569488525,0.01948227733373642,0.06299195438623428
1323,7990,0.26499998569488525,0.26499998569488525,0.016456687822937965,0.06094060093164444
1324,5665,0.26499998569488525,0.26499998569488525,0.016454963013529778,0.08353007584810257
1325,5179,0.26499998569488525,0.26499998569488525,0.01115345023572445,0.057217348366975784
1326,1085,0.2639999985694885,0.2639999985694885,0.020060161128640175,0.06440453976392746
1327,6055,0.2630000114440918,0.2630000114440918,0.016757819801568985,0.06358426064252853
1328,6167,0.26100000739097595,0.26100000739097595,0.01861448585987091,0.12473452836275101
1329,9228,0.26100000739097595,0.26100000739097595,0.014995578676462173,0.05496658757328987
1330,417,0.25999999046325684,0.25999999046325684,0.016454819589853287,0.09520667046308517
1331,9221,0.25999999046325684,0.25999999046325684,0.01167360320687294,0.038571953773498535
1332,2006,0.25999999046325684,0.25999999046325684,0.00910873431712389,0.037629902362823486
1333,291,0.2590000033378601,0.2590000033378601,0.01683432050049305,0.0581672340631485
1334,358,0.2590000033378601,0.2590000033378601,0.01671816222369671,0.06388840079307556
1335,5368,0.2590000033378601,0.2590000033378601,0.009998306632041931,0.036791011691093445
1336,8451,0.25699999928474426,0.25699999928474426,0.014635535888373852,0.09210698306560516
1337,1687,0.25600001215934753,0.25600001215934753,0.02524416334927082,0.085064597427845
1338,9755,0.25600001215934753,0.25600001215934753,0.013366390019655228,0.04741672798991203
1339,5010,0.25600001215934753,0.25600001215934753,0.010374793782830238,0.041374675929546356
1340,5340,0.25600001215934753,0.25600001215934753,0.008810940198600292,0.026500970125198364
1341,5282,0.2540000081062317,0.2540000081062317,0.00976325199007988,0.028297873213887215
1342,8245,0.2529999911785126,0.2529999911785126,0.013438239693641663,0.0652933120727539
1343,6479,0.25200000405311584,0.25200000405311584,0.012287773191928864,0.044104453176259995
1344,2081,0.25200000405311584,0.25200000405311584,0.010824119672179222,0.03625042736530304
1345,4069,0.25200000405311584,0.25200000405311584,0.00670491810888052,0.01891355589032173
1346,4561,0.25099998712539673,0.25099998712539673,0.009362762793898582,0.02548455260694027
1347,4755,0.24899999797344208,0.24899999797344208,0.010578666813671589,0.0802692100405693
1348,9686,0.24899999797344208,0.24899999797344208,0.008293419145047665,0.02349706180393696
1349,3475,0.24799999594688416,0.24799999594688416,0.010544845834374428,0.033411867916584015
1350,7243,0.2460000067949295,0.2460000067949295,0.023463143035769463,0.07109938561916351
1351,696,0.2460000067949295,0.2460000067949295,0.013212318532168865,0.04386529698967934
1352,1204,0.24500000476837158,0.24500000476837158,0.018305443227291107,0.0618387907743454
1353,6454,0.24500000476837158,0.24500000476837158,0.014398208819329739,0.05962899699807167
1354,8921,0.24500000476837158,0.24500000476837158,0.008150177076458931,0.026843229308724403
1355,9037,0.24400000274181366,0.24400000274181366,0.012663413770496845,0.07275551557540894
1356,5817,0.24400000274181366,0.24400000274181366,0.011187744326889515,0.037167757749557495
1357,2212,0.24300000071525574,0.24300000071525574,0.0078125,0.027960773557424545
1358,5959,0.2409999966621399,0.2409999966621399,0.017817359417676926,0.0875120759010315
1359,221,0.2409999966621399,0.2409999966621399,0.011538864113390446,0.04064328968524933
1360,2694,0.23999999463558197,0.23999999463558197,0.02361872047185898,0.1332806795835495
1361,1182,0.23999999463558197,0.23999999463558197,0.010981094092130661,0.04317522421479225
1362,3636,0.23899999260902405,0.23899999260902405,0.013599739409983158,0.06848115473985672
1363,1885,0.23899999260902405,0.23899999260902405,0.007726028561592102,0.02408234030008316
1364,3065,0.23800000548362732,0.23800000548362732,0.013291846960783005,0.052313610911369324
1365,6833,0.23800000548362732,0.23800000548362732,0.012426338158547878,0.035793278366327286
1366,7462,0.2370000034570694,0.2370000034570694,0.008011650294065475,0.023353587836027145
1367,9333,0.23600000143051147,0.23600000143051147,0.030582435429096222,0.13290758430957794
1368,7612,0.23600000143051147,0.23600000143051147,0.016796180978417397,0.12246617674827576
1369,9128,0.23600000143051147,0.23600000143051147,0.013416015543043613,0.06713198870420456
1370,5080,0.23600000143051147,0.23600000143051147,0.008544090203940868,0.02727331407368183
1371,1522,0.23499999940395355,0.23499999940395355,0.005917640868574381,0.016269326210021973
1372,5272,0.23399999737739563,0.23399999737739563,0.010318184271454811,0.03680797293782234
1373,7427,0.23399999737739563,0.23399999737739563,0.008057761937379837,0.03006652370095253
1374,4522,0.2329999953508377,0.2329999953508377,0.032770149409770966,0.13163021206855774
1375,356,0.23199999332427979,0.23199999332427979,0.008979087695479393,0.025895575061440468
1376,2928,0.2290000021457672,0.2290000021457672,0.012040061876177788,0.03836643695831299
1377,2289,0.2280000001192093,0.2280000001192093,0.006821780931204557,0.022470083087682724
1378,1622,0.22699999809265137,0.22699999809265137,0.004278793465346098,0.012909078039228916
1379,3692,0.22599999606609344,0.22599999606609344,0.00801734160631895,0.0262589193880558
1380,4096,0.22499999403953552,0.22499999403953552,0.0074536362662911415,0.02635360322892666
1381,5930,0.22499999403953552,0.22499999403953552,0.006976509001106024,0.020097216591238976
1382,9258,0.22499999403953552,0.22499999403953552,0.006393775809556246,0.023553742095828056
1383,3687,0.22300000488758087,0.22300000488758087,0.025298751890659332,0.06689037382602692
1384,702,0.22300000488758087,0.22300000488758087,0.014934432692825794,0.04793873056769371
1385,5788,0.22300000488758087,0.22300000488758087,0.013978393748402596,0.061155110597610474
1386,5393,0.22200000286102295,0.22200000286102295,0.017574921250343323,0.05710867792367935
1387,4030,0.22200000286102295,0.22200000286102295,0.006563659757375717,0.029483048245310783
1388,3479,0.22200000286102295,0.22200000286102295,0.006476356647908688,0.01912611536681652
1389,3806,0.22100000083446503,0.22100000083446503,0.007876922376453876,0.03289218246936798
1390,9565,0.22100000083446503,0.22100000083446503,0.006535331718623638,0.021312018856406212
1391,8748,0.2199999988079071,0.2199999988079071,0.010027122683823109,0.03459981456398964
1392,6596,0.21899999678134918,0.21899999678134918,0.006074592471122742,0.020650768652558327
1393,5549,0.21799999475479126,0.21799999475479126,0.017812149599194527,0.07898647338151932
1394,6233,0.21799999475479126,0.21799999475479126,0.011310432106256485,0.04548501595854759
1395,5516,0.2150000035762787,0.2150000035762787,0.015022964216768742,0.0987689346075058
1396,5560,0.2150000035762787,0.2150000035762787,0.006128822453320026,0.02460627630352974
1397,7135,0.21199999749660492,0.21199999749660492,0.010948791168630123,0.05089053884148598
1398,1190,0.210999995470047,0.210999995470047,0.007870933972299099,0.025551561266183853
1399,2908,0.2070000022649765,0.2070000022649765,0.02236280031502247,0.07064352184534073
1400,5493,0.2070000022649765,0.2070000022649765,0.012164581567049026,0.053965870290994644
1401,3784,0.20600000023841858,0.20600000023841858,0.012309753336012363,0.08024782687425613
1402,5089,0.20499999821186066,0.20499999821186066,0.007441146764904261,0.03575003147125244
1403,4905,0.20399999618530273,0.20399999618530273,0.0059166718274354935,0.021857962012290955
1404,5782,0.2029999941587448,0.2029999941587448,0.0048570940271019936,0.014610675163567066
1405,104,0.20200000703334808,0.20200000703334808,0.00961732491850853,0.028695253655314445
1406,5701,0.20000000298023224,0.20000000298023224,0.004804008640348911,0.015404979698359966
1407,5953,0.19900000095367432,0.19900000095367432,0.00840950757265091,0.043579842895269394
1408,8047,0.1979999989271164,0.1979999989271164,0.007226714864373207,0.030504625290632248
1409,273,0.1979999989271164,0.1979999989271164,0.001673076651059091,0.0037389385979622602
1410,2860,0.19599999487400055,0.19599999487400055,0.013628524728119373,0.052221495658159256
1411,4464,0.19599999487400055,0.19599999487400055,0.007446258328855038,0.02589627541601658
1412,4115,0.19599999487400055,0.19599999487400055,0.006712745875120163,0.03054407611489296
1413,1710,0.19499999284744263,0.19499999284744263,0.015652038156986237,0.05153076350688934
1414,5704,0.19499999284744263,0.19499999284744263,0.007210960611701012,0.02238255739212036
1415,6269,0.1940000057220459,0.1940000057220459,0.016238387674093246,0.05338627099990845
1416,7504,0.1940000057220459,0.1940000057220459,0.008084899745881557,0.049182623624801636
1417,6464,0.1940000057220459,0.1940000057220459,0.00502104964107275,0.01311761699616909
1418,1576,0.19300000369548798,0.19300000369548798,0.011968101374804974,0.050280503928661346
1419,7027,0.19300000369548798,0.19300000369548798,0.0049938661977648735,0.01574709080159664
1420,952,0.19300000369548798,0.19300000369548798,0.004859955050051212,0.018156910315155983
1421,2024,0.19300000369548798,0.19300000369548798,0.004745620768517256,0.01175390463322401
1422,679,0.19099999964237213,0.19099999964237213,0.007435218896716833,0.03374232351779938
1423,4332,0.19099999964237213,0.19099999964237213,0.0074044340290129185,0.04657244309782982
1424,7055,0.19099999964237213,0.19099999964237213,0.007192413322627544,0.04572327807545662
1425,9083,0.19099999964237213,0.19099999964237213,0.006535121705383062,0.037137676030397415
1426,2760,0.1899999976158142,0.1899999976158142,0.0043341065756976604,0.026354195550084114
1427,7523,0.1899999976158142,0.1899999976158142,0.001956501044332981,0.005032703746110201
1428,8680,0.1889999955892563,0.1889999955892563,0.013704223558306694,0.06426266580820084
1429,5511,0.1889999955892563,0.1889999955892563,0.013259178027510643,0.044895149767398834
1430,1769,0.1889999955892563,0.1889999955892563,0.006200126837939024,0.025752434507012367
1431,5533,0.18700000643730164,0.18700000643730164,0.007919853553175926,0.03913787752389908
1432,1758,0.1860000044107437,0.1860000044107437,0.005376579239964485,0.01782982237637043
1433,4611,0.1850000023841858,0.1850000023841858,0.006770435255020857,0.02828063815832138
1434,6493,0.18400000035762787,0.18400000035762787,0.016210075467824936,0.09836296737194061
1435,5242,0.18400000035762787,0.18400000035762787,0.01014521811157465,0.04673994705080986
1436,7591,0.18400000035762787,0.18400000035762787,0.005521370097994804,0.01958579383790493
1437,5351,0.18400000035762787,0.18400000035762787,0.0043568918481469154,0.024812918156385422
1438,8597,0.18299999833106995,0.18299999833106995,0.009214687161147594,0.0568428598344326
1439,6227,0.18299999833106995,0.18299999833106995,0.004717659205198288,0.01602444238960743
1440,3911,0.18299999833106995,0.18299999833106995,0.004682136699557304,0.01687910035252571
1441,786,0.18299999833106995,0.18299999833106995,0.002402370562776923,0.005799195263534784
1442,6037,0.18199999630451202,0.18199999630451202,0.006419101729989052,0.024246370419859886
1443,4003,0.1809999942779541,0.1809999942779541,0.008077079430222511,0.04372109845280647
1444,9146,0.18000000715255737,0.18000000715255737,0.0050819930620491505,0.02467402070760727
1445,10116,0.1770000010728836,0.1770000010728836,0.0068000564351677895,0.0370502807199955
1446,8145,0.17599999904632568,0.17599999904632568,0.008118835277855396,0.05297169089317322
1447,2745,0.17599999904632568,0.17599999904632568,0.007732398808002472,0.046015091240406036
1448,7457,0.17599999904632568,0.17599999904632568,0.004697898868471384,0.019213641062378883
1449,1690,0.17499999701976776,0.17499999701976776,0.00973490159958601,0.06437254697084427
1450,1256,0.17499999701976776,0.17499999701976776,0.0077795106917619705,0.03385486826300621
1451,5283,0.17399999499320984,0.17399999499320984,0.01694895140826702,0.06570550054311752
1452,8985,0.17399999499320984,0.17399999499320984,0.005848823580890894,0.023477666079998016
1453,505,0.17299999296665192,0.17299999296665192,0.00802818313241005,0.03110571578145027
1454,6296,0.1720000058412552,0.1720000058412552,0.007255531381815672,0.044705428183078766
1455,6484,0.17100000381469727,0.17100000381469727,0.006592529360204935,0.031042568385601044
1456,1453,0.17000000178813934,0.17000000178813934,0.00832335278391838,0.036561887711286545
1457,2381,0.16899999976158142,0.16899999976158142,0.005563545040786266,0.022529955953359604
1458,2418,0.1679999977350235,0.1679999977350235,0.006585944909602404,0.027112768962979317
1459,748,0.16699999570846558,0.16699999570846558,0.0050696562975645065,0.022121228277683258
1460,1268,0.16599999368190765,0.16599999368190765,0.005010818596929312,0.030185041949152946
1461,380,0.16500000655651093,0.16500000655651093,0.008191199973225594,0.04503525421023369
1462,277,0.164000004529953,0.164000004529953,0.011384734883904457,0.06305794417858124
1463,5255,0.164000004529953,0.164000004529953,0.005350624211132526,0.021294865757226944
1464,8464,0.16200000047683716,0.16200000047683716,0.005810196045786142,0.02114776521921158
1465,336,0.16200000047683716,0.16200000047683716,0.0019922256469726562,0.005115130450576544
1466,9102,0.16099999845027924,0.16099999845027924,0.004898758139461279,0.018733717501163483
1467,996,0.16099999845027924,0.16099999845027924,0.004540222231298685,0.01903391256928444
1468,3932,0.1589999943971634,0.1589999943971634,0.008291290141642094,0.04810690879821777
1469,1856,0.15700000524520874,0.15700000524520874,0.00856770295649767,0.04292798414826393
1470,10,0.15700000524520874,0.15700000524520874,0.00548666762188077,0.030479388311505318
