rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
1032,997,0.014000000432133675,0.014000000432133675,0.00027039338601753116,0.0023219066206365824
1033,1802,0.014000000432133675,0.014000000432133675,0.00026974486536346376,0.0023164807353168726
1034,3692,0.014000000432133675,0.014000000432133675,0.000257080071605742,0.002432872075587511
1035,4758,0.014000000432133675,0.014000000432133675,0.0002537536493036896,0.002183744916692376
1036,4300,0.014000000432133675,0.014000000432133675,0.00025352477678097785,0.002169140614569187
1037,1194,0.014000000432133675,0.014000000432133675,0.0002519302361179143,0.0021357331424951553
1038,1987,0.014000000432133675,0.014000000432133675,0.0002452316402923316,0.0020960108377039433
1039,601,0.014000000432133675,0.014000000432133675,0.00023315429280046374,0.0019783449824899435
1040,301,0.014000000432133675,0.014000000432133675,0.00022947692195884883,0.0019323754822835326
1041,3316,0.014000000432133675,0.014000000432133675,0.000179206850589253,0.0016752216033637524
1042,4857,0.013000000268220901,0.013000000268220901,0.00031378938001580536,0.003205114509910345
1043,2598,0.013000000268220901,0.013000000268220901,0.0002890319738071412,0.00255610141903162
1044,2062,0.013000000268220901,0.013000000268220901,0.0002811813319567591,0.0025663243141025305
1045,209,0.013000000268220901,0.013000000268220901,0.00027295685140416026,0.002477979985997081
1046,113,0.013000000268220901,0.013000000268220901,0.00026383972726762295,0.0025019252207130194
1047,4462,0.013000000268220901,0.013000000268220901,0.0002628555230330676,0.0023268857039511204
1048,952,0.013000000268220901,0.013000000268220901,0.00026268005603924394,0.00242383754812181
1049,2205,0.013000000268220901,0.013000000268220901,0.00025933075812645257,0.0022864711936563253
1050,1022,0.013000000268220901,0.013000000268220901,0.00025103759253397584,0.0022281070705503225
1051,1839,0.013000000268220901,0.013000000268220901,0.00023595428501721472,0.0020818482153117657
1052,4860,0.013000000268220901,0.013000000268220901,0.00018195343727711588,0.0016059549525380135
1053,4563,0.012000000104308128,0.012000000104308128,0.0002835388295352459,0.0029083567205816507
1054,2413,0.012000000104308128,0.012000000104308128,0.0002575149410404265,0.002523946575820446
1055,98,0.012000000104308128,0.012000000104308128,0.0002552566584199667,0.002567712450399995
1056,1,0.012000000104308128,0.012000000104308128,0.0002480316034052521,0.002320940140634775
1057,4438,0.012000000104308128,0.012000000104308128,0.00024790954194031656,0.00231066532433033
1058,2722,0.012000000104308128,0.012000000104308128,0.00022995758627075702,0.002181902527809143
1059,977,0.012000000104308128,0.012000000104308128,0.00022981262009125203,0.002390033332630992
1060,3890,0.012000000104308128,0.012000000104308128,0.00022585297119803727,0.0020816479809582233
1061,3461,0.012000000104308128,0.012000000104308128,0.0002255935687571764,0.0021431592758744955
1062,3376,0.012000000104308128,0.012000000104308128,0.00022514343436341733,0.002070195972919464
1063,1448,0.012000000104308128,0.012000000104308128,0.00021994781855028123,0.002006172202527523
1064,2715,0.012000000104308128,0.012000000104308128,0.00021980285237077624,0.002024067332968116
1065,905,0.012000000104308128,0.012000000104308128,0.00021917725098319352,0.002041000174358487
1066,2298,0.012000000104308128,0.012000000104308128,0.00020458221843000501,0.001971304416656494
1067,1042,0.012000000104308128,0.012000000104308128,0.0001968994183698669,0.0018130725948140025
1068,2567,0.012000000104308128,0.012000000104308128,0.00019681549747474492,0.0018078313441947103
1069,2943,0.012000000104308128,0.012000000104308128,0.00018724059918895364,0.001726859831251204
1070,154,0.012000000104308128,0.012000000104308128,0.00018427276518195868,0.0017224272014573216
1071,3417,0.012000000104308128,0.012000000104308128,0.00018259430362377316,0.0016766185872256756
1072,2124,0.010999999940395355,0.010999999940395355,0.00027243042131885886,0.0027931509539484978
1073,4617,0.010999999940395355,0.010999999940395355,0.0002509689365979284,0.0024317260831594467
1074,2338,0.010999999940395355,0.010999999940395355,0.0002279968321090564,0.002175109228119254
1075,3061,0.010999999940395355,0.010999999940395355,0.00022505187371280044,0.0021736309863626957
1076,822,0.010999999940395355,0.010999999940395355,0.00022394562256522477,0.002151316264644265
1077,3349,0.010999999940395355,0.010999999940395355,0.00021981049212627113,0.002206347417086363
1078,741,0.010999999940395355,0.010999999940395355,0.0002194824191974476,0.0021034374367445707
1079,5097,0.010999999940395355,0.010999999940395355,0.0002183227479690686,0.0020939523819833994
1080,1622,0.010999999940395355,0.010999999940395355,0.00021752929023932666,0.0022383765317499638
1081,2851,0.010999999940395355,0.010999999940395355,0.00021747588471043855,0.0020861895754933357
1082,2146,0.010999999940395355,0.010999999940395355,0.00021643066429533064,0.0020988453179597855
1083,4269,0.010999999940395355,0.010999999940395355,0.00021444701997097582,0.002044171327725053
1084,1640,0.010999999940395355,0.010999999940395355,0.00021214294247329235,0.002035269048064947
1085,49,0.010999999940395355,0.010999999940395355,0.00021205902157817036,0.002032127231359482
1086,1610,0.010999999940395355,0.010999999940395355,0.00021098327124491334,0.0020641759037971497
1087,3248,0.010999999940395355,0.010999999940395355,0.00020438384672161192,0.0020386981777846813
1088,3442,0.010999999940395355,0.010999999940395355,0.00020294189744163305,0.0020593730732798576
1089,1217,0.010999999940395355,0.010999999940395355,0.00019947814871557057,0.0019353353418409824
1090,730,0.010999999940395355,0.010999999940395355,0.00019903563952539116,0.0019007696537300944
1091,402,0.010999999940395355,0.010999999940395355,0.00019682312267832458,0.0019757822155952454
1092,4754,0.010999999940395355,0.010999999940395355,0.0001960372901521623,0.0018748941365629435
1093,1345,0.010999999940395355,0.010999999940395355,0.00019506836542859674,0.0018824721919372678
1094,4282,0.010999999940395355,0.010999999940395355,0.00019359588623046875,0.0018568193772807717
1095,1924,0.010999999940395355,0.010999999940395355,0.0001798706070985645,0.0017373212613165379
1096,53,0.010999999940395355,0.010999999940395355,0.00014122009451966733,0.0013590016169473529
1097,1612,0.009999999776482582,0.009999999776482582,0.00022223663108889014,0.002331868279725313
1098,1581,0.009999999776482582,0.009999999776482582,0.00020879364456050098,0.0021113406401127577
1099,3541,0.009999999776482582,0.009999999776482582,0.00020344543736428022,0.0021241186186671257
1100,1397,0.009999999776482582,0.009999999776482582,0.00019219207752030343,0.0019367251079529524
1101,2492,0.009999999776482582,0.009999999776482582,0.00018975829880218953,0.0019667639862746
1102,4848,0.009999999776482582,0.009999999776482582,0.0001883010845631361,0.0018854927038773894
1103,2969,0.009999999776482582,0.009999999776482582,0.00018756865756586194,0.0018866959726437926
1104,1668,0.009999999776482582,0.009999999776482582,0.0001809463428799063,0.001814440474845469
1105,3103,0.009999999776482582,0.009999999776482582,0.00017941284750122577,0.0018155440920963883
1106,4616,0.009999999776482582,0.009999999776482582,0.00017917633522301912,0.001812383416108787
1107,3824,0.009999999776482582,0.009999999776482582,0.00016822051838971674,0.0016953907907009125
1108,587,0.009999999776482582,0.009999999776482582,0.00015809631440788507,0.0016467788955196738
1109,2635,0.009999999776482582,0.009999999776482582,0.0001478881895309314,0.001497843535616994
1110,4598,0.009999999776482582,0.009999999776482582,0.00014389801071956754,0.0014580170391127467
1111,1245,0.009999999776482582,0.009999999776482582,0.00014134979574009776,0.0014196372358128428
1112,4561,0.008999999612569809,0.008999999612569809,0.00021208191174082458,0.0023006240371614695
1113,3841,0.008999999612569809,0.008999999612569809,0.0001905975368572399,0.0021755227353423834
1114,4956,0.008999999612569809,0.008999999612569809,0.0001859207113739103,0.0021089029032737017
1115,3928,0.008999999612569809,0.008999999612569809,0.00018189239199273288,0.002086593769490719
1116,862,0.008999999612569809,0.008999999612569809,0.00017930603644344956,0.0019137702183797956
1117,2509,0.008999999612569809,0.008999999612569809,0.00017786407261155546,0.0019382558530196548
1118,3213,0.008999999612569809,0.008999999612569809,0.00017481994291301817,0.0018520622979849577
1119,4571,0.008999999612569809,0.008999999612569809,0.00017457580543123186,0.0020246589556336403
1120,4304,0.008999999612569809,0.008999999612569809,0.00017098235548473895,0.0018144887872040272
1121,1588,0.008999999612569809,0.008999999612569809,0.00016680908447597176,0.001776986406184733
1122,4887,0.008999999612569809,0.008999999612569809,0.0001663207949604839,0.00175958382897079
1123,4608,0.008999999612569809,0.008999999612569809,0.00016215514915529639,0.0017311190022155643
1124,2798,0.008999999612569809,0.008999999612569809,0.0001608505262993276,0.0016928004333749413
1125,4502,0.008999999612569809,0.008999999612569809,0.0001595001231180504,0.0018823834834620357
1126,2140,0.008999999612569809,0.008999999612569809,0.00015027618792373687,0.001593174529261887
1127,4656,0.008999999612569809,0.008999999612569809,0.0001410903932992369,0.001502451952546835
1128,847,0.008999999612569809,0.008999999612569809,0.00012781524856109172,0.0013755386462435126
1129,3789,0.008999999612569809,0.008999999612569809,0.00012703704123850912,0.001361494418233633
1130,878,0.00800000037997961,0.00800000037997961,0.0001940765359904617,0.0022802685853093863
1131,2651,0.00800000037997961,0.00800000037997961,0.00019259643158875406,0.002250431338325143
1132,4043,0.00800000037997961,0.00800000037997961,0.00017980957636609674,0.0020464318804442883
1133,3354,0.00800000037997961,0.00800000037997961,0.00017283629858866334,0.0019442103803157806
1134,2241,0.00800000037997961,0.00800000037997961,0.00016720581334084272,0.0018728863215073943
1135,1882,0.00800000037997961,0.00800000037997961,0.00016473387950100005,0.0018560957396402955
1136,4954,0.00800000037997961,0.00800000037997961,0.00016374206461478025,0.0019139578798785806
1137,992,0.00800000037997961,0.00800000037997961,0.00016139220679178834,0.0018114313716068864
1138,2535,0.00800000037997961,0.00800000037997961,0.00016106414841488004,0.0019531846046447754
1139,4567,0.00800000037997961,0.00800000037997961,0.00015813445497769862,0.0017929066671058536
1140,2876,0.00800000037997961,0.00800000037997961,0.0001572647161083296,0.001968544442206621
1141,3605,0.00800000037997961,0.00800000037997961,0.00015447997429873794,0.0017541642300784588
1142,3009,0.00800000037997961,0.00800000037997961,0.00015138243907131255,0.001860545831732452
1143,1003,0.00800000037997961,0.00800000037997961,0.00015113830158952624,0.0017137890681624413
1144,4251,0.00800000037997961,0.00800000037997961,0.00014922332775313407,0.0016701697604730725
1145,2925,0.00800000037997961,0.00800000037997961,0.00014669800293631852,0.0017085036961361766
1146,2775,0.00800000037997961,0.00800000037997961,0.00014501952682621777,0.0016224555438384414
1147,1068,0.00800000037997961,0.00800000037997961,0.00014381408982444555,0.001613218104466796
1148,1486,0.00800000037997961,0.00800000037997961,0.0001433029246982187,0.0016182184917852283
1149,328,0.00800000037997961,0.00800000037997961,0.00014184569590725005,0.0015890386421233416
1150,1309,0.00800000037997961,0.00800000037997961,0.00014044952695257962,0.0016059412155300379
1151,190,0.00800000037997961,0.00800000037997961,0.00013887023669667542,0.0015647632535547018
1152,2419,0.00800000037997961,0.00800000037997961,0.00013861847401130944,0.0015530451200902462
1153,4549,0.00800000037997961,0.00800000037997961,0.00013816833961755037,0.0015442926669493318
1154,5113,0.00800000037997961,0.00800000037997961,0.00013768005010206252,0.0015608904650434852
1155,5048,0.00800000037997961,0.00800000037997961,0.00013565064000431448,0.001526806503534317
1156,108,0.00800000037997961,0.00800000037997961,0.00013134765322320163,0.0015054675750434399
1157,3815,0.00800000037997961,0.00800000037997961,0.00012532043911051005,0.0014532333007082343
1158,401,0.00800000037997961,0.00800000037997961,0.00012437438999768347,0.0014111974742263556
1159,123,0.00800000037997961,0.00800000037997961,0.0001239242556039244,0.0014024076517671347
1160,1779,0.00800000037997961,0.00800000037997961,0.0001235885574715212,0.0013892774004489183
1161,148,0.00800000037997961,0.00800000037997961,0.00011581421131268144,0.0013156653149053454
1162,544,0.00800000037997961,0.00800000037997961,0.00011368560808477923,0.0012787352316081524
1163,3340,0.00800000037997961,0.00800000037997961,0.00011284637730568647,0.0012847123434767127
1164,1232,0.00800000037997961,0.00800000037997961,0.00011178589193150401,0.0012574433349072933
1165,3358,0.00800000037997961,0.00800000037997961,0.00010869598190765828,0.001235962612554431
1166,4615,0.00800000037997961,0.00800000037997961,9.165954543277621e-05,0.0010431574191898108
1167,2287,0.007000000216066837,0.007000000216066837,0.00019712829089257866,0.0025545910466462374
1168,1386,0.007000000216066837,0.007000000216066837,0.00019697571406140924,0.0023953288327902555
1169,2177,0.007000000216066837,0.007000000216066837,0.00016217041411437094,0.002053677337244153
1170,4541,0.007000000216066837,0.007000000216066837,0.00015428161714226007,0.001970482524484396
1171,1841,0.007000000216066837,0.007000000216066837,0.00015408324543386698,0.0019572211895138025
1172,746,0.007000000216066837,0.007000000216066837,0.0001528625434730202,0.0018710455624386668
1173,3511,0.007000000216066837,0.007000000216066837,0.00015171813720371574,0.001838327501900494
1174,4855,0.007000000216066837,0.007000000216066837,0.0001511535665486008,0.001981972483918071
1175,3956,0.007000000216066837,0.007000000216066837,0.000150100706377998,0.0018106091301888227
1176,926,0.007000000216066837,0.007000000216066837,0.00014373779413290322,0.0017245195340365171
1177,1862,0.007000000216066837,0.007000000216066837,0.0001436614984413609,0.0018464615568518639
1178,107,0.007000000216066837,0.007000000216066837,0.0001419525215169415,0.0017075544456019998
1179,2003,0.007000000216066837,0.007000000216066837,0.00014064025890547782,0.0016932508442550898
